16, 15, PA3-E-Debug-SampleReadingsTest.txt 0
  -31.18,   -52.29,   112.65
   14.49,   -11.86,    59.39
  -26.31,     2.85,   105.58
   62.24,   -26.91,    89.91
   52.54,   -61.83,    43.22
   22.13,     2.53,    38.19
   -4.38,   -23.89,   -77.39
   17.78,    10.67,   -40.51
   27.15,     9.80,   -99.69
   14.97,    -0.74,   -57.34
   32.14,    25.81,   -87.06
  -27.83,    22.58,   -80.46
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.39,   -37.21,   190.14
   18.62,     2.61,   136.57
  -22.99,    17.75,   182.73
   66.22,   -12.07,   165.85
   56.11,   -47.12,   119.62
   25.62,    16.21,   114.81
   -4.38,   -24.20,   -77.65
   17.71,    10.81,   -40.83
   27.02,     9.34,   -99.89
   14.64,    -0.93,   -56.81
   31.49,    25.01,   -87.46
  -29.08,    22.38,   -80.70
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.13,   -19.87,   140.30
   -5.81,    20.69,    86.55
  -46.61,    35.08,   133.00
   41.66,     5.27,   116.61
   31.55,   -29.30,    70.00
    1.70,    33.60,    65.62
    0.23,   -23.95,   -78.93
   21.67,    10.53,   -41.81
   31.63,     9.14,  -100.08
   18.81,    -0.79,   -58.69
   35.85,    25.40,   -88.11
  -23.74,    22.66,   -82.30
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -22.94,   -29.33,   155.52
   23.35,    10.14,   102.49
  -18.56,    24.78,   148.38
   70.69,    -4.16,   132.02
   59.83,   -39.70,    86.00
   30.20,    24.35,    81.48
   -5.46,   -24.50,   -78.19
   15.78,     9.96,   -40.70
   26.61,     9.08,  -100.33
   13.48,    -0.83,   -57.65
   31.10,    24.80,   -87.29
  -28.92,    22.42,   -81.96
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -44.05,   -52.76,   102.93
    1.54,   -12.39,    49.76
  -39.50,     2.22,    95.60
   49.09,   -27.42,    79.46
   38.96,   -62.80,    33.67
    8.75,     1.18,    28.99
   -3.97,   -25.15,   -79.28
   17.11,    10.28,   -42.27
   26.39,     9.37,  -101.76
   14.40,    -1.44,   -58.36
   31.08,    24.79,   -88.27
  -29.25,    21.53,   -82.91
