16, 400, PA5-F-Debug-SampleReadingsTest.txt 6
  -60.77,   -26.33,   104.24
  -14.99,    13.66,    50.58
  -56.04,    28.41,    96.47
   32.61,    -1.26,    80.67
   22.24,   -36.15,    34.07
   -7.88,    27.53,    29.44
  -12.49,   -25.11,   -80.67
   10.38,    10.05,   -44.51
   18.29,     8.53,  -103.76
    7.26,    -1.29,   -60.86
   23.15,    24.48,   -91.40
  -36.88,    21.76,   -83.52
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.66,   -19.09,   177.62
  -11.87,    21.08,   123.95
  -52.87,    35.68,   170.07
   35.77,     6.03,   154.16
   25.51,   -28.83,   107.60
   -4.75,    34.83,   102.95
  -10.14,   -23.44,   -80.56
   12.50,    11.98,   -44.34
   19.75,    10.82,  -103.79
    9.50,     0.64,   -60.81
   24.59,    26.87,   -91.36
  -35.36,    22.81,   -82.84
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.56,   -17.61,   137.86
  -13.80,    22.47,    84.25
  -55.01,    37.01,   130.21
   33.79,     7.54,   114.26
   23.45,   -27.46,    67.60
   -6.67,    36.29,    62.96
   -9.42,   -23.61,   -80.54
   12.77,    11.65,   -44.07
   20.87,    10.34,  -103.41
    9.79,     0.30,   -60.49
   25.56,    26.41,   -90.84
  -34.50,    22.82,   -83.36
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.83,   -46.37,   173.03
    0.03,    -6.36,   119.38
  -41.10,     8.24,   165.29
   47.54,   -21.12,   149.35
   37.24,   -56.18,   102.72
    7.11,     7.49,    98.15
   -7.41,   -22.70,   -78.62
   15.22,    12.56,   -42.10
   23.38,    10.89,  -101.48
   12.13,     1.17,   -58.69
   28.36,    26.94,   -89.07
  -31.85,    24.25,   -81.54
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.23,   -55.41,   112.75
   -4.36,   -15.27,    59.04
  -45.58,    -0.70,   105.14
   43.21,   -30.15,    89.03
   32.76,   -65.02,    42.48
    2.64,    -1.45,    37.84
   -6.20,   -21.77,   -81.27
   16.43,    13.33,   -44.80
   24.69,    11.84,  -104.05
   13.60,     1.95,   -61.17
   29.63,    27.78,   -91.58
  -30.44,    24.94,   -84.11
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -57.37,   -23.32,    99.84
  -11.42,    16.70,    46.24
  -52.72,    31.32,    92.17
   36.17,     1.74,    76.33
   25.73,   -33.02,    29.61
   -4.45,    30.54,    25.01
   -7.27,   -22.28,   -82.29
   14.78,    12.99,   -45.62
   22.84,    12.09,  -105.02
   11.86,     1.69,   -62.11
   27.64,    28.09,   -92.43
  -32.39,    24.20,   -84.73
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -10.52,   -41.14,   122.93
   35.27,    -0.98,    69.28
   -5.88,    13.55,   115.28
   82.94,   -15.97,    99.44
   72.56,   -50.79,    52.83
   42.32,    12.77,    48.31
  -13.74,   -23.23,   -80.16
    9.09,    11.93,   -43.82
   16.64,    10.62,  -103.36
    6.04,     0.56,   -60.38
   21.67,    26.65,   -90.73
  -38.32,    23.57,   -82.75
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -71.70,   -65.87,   106.61
  -25.74,   -25.84,    52.94
  -66.92,   -11.20,    98.88
   21.79,   -40.83,    82.82
   11.33,   -75.64,    36.34
  -18.70,   -12.01,    31.77
  -10.34,   -24.65,   -81.95
   12.45,    10.75,   -45.76
   20.13,     9.17,  -105.29
    9.25,    -0.57,   -62.14
   25.21,    25.02,   -92.94
  -34.97,    22.11,   -84.85
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.41,   -55.02,   111.34
    9.49,   -14.93,    57.72
  -31.73,    -0.22,   103.79
   57.04,   -29.89,    87.75
   46.61,   -64.77,    41.24
   16.54,    -1.05,    36.65
  -11.48,   -24.23,   -80.33
   11.47,    10.72,   -43.97
   19.08,     9.62,  -103.43
    8.43,    -0.66,   -60.55
   24.10,    25.64,   -90.88
