16, 20, PA3-G-Unknown-SampleReadingsTest.txt 0
  -60.98,   -31.61,   174.82
  -15.11,     8.51,   121.16
  -56.27,    23.12,   167.19
   32.49,    -6.41,   151.21
   22.12,   -41.31,   104.61
   -8.01,    22.35,   100.03
  -11.49,   -27.73,   -85.35
    9.17,     8.09,   -48.39
   20.56,     5.49,  -107.14
    7.07,    -3.60,   -64.77
   24.81,    21.68,   -94.74
  -35.58,    18.98,   -90.40
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.89,   -28.94,    98.68
  -15.03,    11.18,    45.01
  -56.19,    25.79,    91.05
   32.58,    -3.75,    75.06
   22.20,   -38.64,    28.47
   -7.92,    25.02,    23.89
  -12.52,   -25.07,   -85.99
    8.50,    10.29,   -48.78
   19.72,     8.11,  -107.58
    6.27,    -1.25,   -65.25
   24.11,    24.16,   -95.06
  -36.28,    21.85,   -90.58
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.73,   -40.93,   167.06
   13.13,    -0.81,   113.40
  -28.03,    13.80,   159.43
   60.73,   -15.74,   143.45
   50.36,   -50.63,    96.85
   20.24,    13.03,    92.27
  -10.90,   -28.56,   -88.34
    9.87,     6.95,   -51.14
   21.12,     4.82,  -109.94
    7.73,    -4.61,   -67.61
   25.40,    20.91,   -97.42
  -34.97,    18.20,   -92.95
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -68.60,   -56.81,   109.17
  -22.74,   -16.68,    55.51
  -63.90,    -2.07,   101.54
   24.87,   -31.61,    85.55
   14.49,   -66.50,    38.96
  -15.63,    -2.84,    34.38
   -6.19,   -25.55,   -89.03
   14.35,     9.87,   -51.62
   25.75,     8.05,  -110.40
   12.29,    -1.62,   -68.15
   29.94,    24.10,   -97.81
  -30.44,    21.13,   -93.49
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -46.85,   -18.74,   165.27
   -0.98,    21.38,   111.61
  -42.14,    35.99,   157.64
   46.62,     6.45,   141.65
   36.25,   -28.44,    95.06
    6.12,    35.22,    90.48
  -11.24,   -26.95,   -88.77
    9.21,     8.56,   -51.39
   20.62,     6.71,  -110.17
    7.18,    -2.96,   -67.91
   24.77,    22.78,   -97.58
  -35.60,    19.66,   -93.28
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.74,   -16.38,   153.56
   14.13,    23.75,    99.89
  -27.03,    38.36,   145.93
   61.73,     8.82,   129.94
   51.36,   -26.07,    83.34
   21.23,    37.59,    78.77
   -7.68,   -25.12,   -87.41
   13.20,    10.25,   -50.14
   23.94,     8.60,  -109.05
   10.98,    -1.21,   -66.67
   28.24,    24.63,   -96.46
  -32.08,    21.51,   -91.48
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -38.46,   -52.82,   115.70
    7.41,   -12.70,    62.03
  -33.75,     1.91,   108.06
   55.01,   -27.62,    92.08
   44.64,   -62.52,    45.48
   14.51,     1.14,    40.90
  -14.00,   -25.83,   -85.57
    7.12,     9.26,   -48.17
   18.20,     7.48,  -107.01
    4.85,    -2.17,   -64.71
   22.63,    23.45,   -94.39
  -37.75,    21.12,   -89.78
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.91,   -24.63,   110.97
   -6.05,    15.50,    57.30
  -47.21,    30.11,   103.34
   41.56,     0.57,    87.35
   31.19,   -34.32,    40.75
    1.06,    29.34,    36.18
   -9.13,   -25.94,   -87.64
   11.71,     9.88,   -50.79
   23.01,     7.11,  -109.55
    9.55,    -1.84,   -67.14
   27.33,    23.32,   -97.20
  -33.06,    20.84,   -92.76
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -40.66,   -20.07,   181.77
    5.20,    20.05,   128.10
  -35.96,    34.66,   174.14
   52.81,     5.13,   158.15
   42.44,   -29.77,   111.55
   12.31,    33.89,   106.98
  -11.20,   -26.53,   -85.60
   10.19,     9.00,   -48.77
   21.09,     6.31,  -107.61
    7.82,    -2.65,   -65.14
   25.63,    22.44,   -95.24
  -34.75,    20.46,   -90.42
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -78.09,   -67.46,    98.09
  -32.22,   -27.34,    44.42
  -73.38,   -12.73,    90.45
   15.38,   -42.26,    74.47
    5.01,   -77.16,    27.87
  -25.12,   -13.50,    23.29
   -9.89,   -25.23,   -86.83
   11.59,    10.19,   -49.95
   22.16,     7.83,  -108.87
    9.17,    -1.39,   -66.37
   26.71,    23.91,   -96.44
  -33.63,    21.71,   -91.28
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.84,   -22.89,   169.73
   14.02,    17.23,   116.06
  -27.14,    31.84,   162.10
   61.63,     2.31,   146.11
   51.25,   -32.59,    99.51
   21.13,    31.07,    94.94
   -8.98,   -27.63,   -85.71
   11.95,     7.90,   -48.61
   22.95,     5.74,  -107.45
    9.73,    -3.67,   -65.06
   27.29,    21.83,   -94.96
  -33.07,    19.12,   -90.24
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -18.44,   -24.27,   130.39
   27.43,    15.85,    76.72
  -13.73,    30.46,   122.76
   75.03,     0.93,   106.77
   64.66,   -33.97,    60.17
   34.53,    29.69,    55.60
   -6.13,   -27.16,   -87.99
   14.70,     8.29,   -50.77
   26.12,     6.03,  -109.53
   12.55,    -3.28,   -67.23
   30.45,    22.11,   -97.03
  -29.96,    19.70,   -92.74
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -65.76,   -29.51,    93.83
  -19.89,    10.62,    40.16
  -61.05,    25.23,    86.20
   27.71,    -4.31,    70.21
   17.34,   -39.20,    23.61
  -12.79,    24.46,    19.04
  -12.39,   -27.77,   -88.59
    8.49,     7.76,   -51.48
   19.44,     5.69,  -110.34
    6.29,    -3.80,   -67.95
   23.75,    21.78,   -97.84
  -36.59,    18.93,   -93.06
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -72.96,   -31.43,    79.91
  -27.09,     8.70,    26.25
  -68.25,    23.31,    72.28
   20.51,    -6.23,    56.30
   10.14,   -41.12,     9.70
  -19.99,    22.54,     5.12
  -12.46,   -28.08,   -85.78
    8.30,     7.09,   -48.25
   19.72,     5.37,  -107.03
    6.17,    -4.34,   -64.81
   24.01,    21.35,   -94.38
  -36.39,    18.77,   -90.12
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.30,   -43.80,   150.30
   13.57,    -3.67,    96.64
  -27.59,    10.94,   142.67
   61.17,   -18.60,   126.68
   50.80,   -53.49,    80.09
   20.67,    10.17,    75.51
  -11.77,   -28.05,   -87.27
    9.46,     7.46,   -50.33
   19.84,     5.44,  -109.29
    7.10,    -4.08,   -66.78
   24.27,    21.52,   -96.82
  -36.03,    18.65,   -91.45
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.61,   -43.83,   140.03
   14.25,    -3.71,    86.36
  -26.91,    10.90,   132.40
   61.86,   -18.64,   116.41
   51.49,   -53.53,    69.81
   21.36,    10.13,    65.24
  -12.05,   -27.69,   -87.33
    8.87,     7.70,   -50.11
   20.10,     5.57,  -108.91
    6.68,    -3.84,   -66.59
   24.45,    21.63,   -96.38
  -35.93,    19.17,   -91.90
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -83.49,   -57.66,    72.15
  -37.62,   -17.53,    18.48
  -78.78,    -2.92,    64.52
    9.98,   -32.46,    48.53
   -0.39,   -67.35,     1.93
  -30.52,    -3.70,    -2.64
  -14.10,   -27.66,   -86.33
    7.07,     7.56,   -49.08
   17.72,     5.86,  -108.00
    4.75,    -3.88,   -65.61
   22.14,    21.85,   -95.41
  -38.19,    19.14,   -90.35
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -21.61,   -16.78,   124.30
   24.25,    23.34,    70.63
  -16.91,    37.95,   116.67
   71.86,     8.41,   100.68
   61.48,   -26.48,    54.08
   31.36,    37.18,    49.51
   -6.17,   -27.99,   -87.19
   14.64,     7.70,   -50.19
   25.71,     5.38,  -109.01
   12.47,    -3.93,   -66.61
   29.99,    21.52,   -96.57
  -30.36,    18.69,   -91.90
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -33.13,   -14.34,    89.29
   12.73,    25.79,    35.62
  -28.43,    40.40,    81.66
   60.34,    10.86,    65.67
   49.97,   -24.03,    19.07
   19.84,    39.62,    14.50
   -8.55,   -26.52,   -88.81
   12.66,     8.98,   -51.86
   23.19,     6.87,  -110.79
   10.32,    -2.58,   -68.30
   27.62,    22.96,   -98.33
  -32.69,    20.22,   -93.11
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -12.25,   -35.14,   116.02
   33.61,     4.98,    62.35
   -7.55,    19.59,   108.39
   81.21,    -9.94,    92.40
   70.84,   -44.84,    45.80
   40.72,    18.82,    41.23
  -10.02,   -25.86,   -85.41
   11.40,     9.24,   -48.20
   22.03,     7.41,  -107.12
    9.00,    -2.19,   -64.72
   26.57,    23.39,   -94.54
  -33.78,    21.11,   -89.47
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
