16, 200, PA4-D-Debug-SampleReadingsTest.txt 0
  -55.58,   -25.85,   134.84
   -9.71,    14.28,    81.17
  -50.87,    28.89,   127.21
   37.89,    -0.65,   111.22
   27.52,   -35.54,    64.62
   -2.61,    28.12,    60.05
   -8.56,   -26.24,   -80.70
   14.25,     9.01,   -44.47
   21.76,     7.66,  -103.88
   11.16,    -2.37,   -60.90
   26.70,    23.64,   -91.47
  -33.25,    20.36,   -83.21
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -87.42,   -43.93,   115.78
  -41.55,    -3.81,    62.11
  -82.71,    10.80,   108.14
    6.05,   -18.73,    92.16
   -4.32,   -53.63,    45.56
  -34.45,    10.03,    40.98
   -8.28,   -25.20,   -77.87
   14.11,    10.28,   -41.60
   22.25,     8.60,  -100.92
   11.20,    -1.21,   -58.00
   27.04,    24.65,   -88.55
  -32.98,    21.35,   -80.90
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.27,   -16.92,   131.67
   -4.40,    23.20,    78.00
  -45.56,    37.81,   124.04
   43.20,     8.28,   108.05
   32.83,   -26.61,    61.45
    2.70,    37.04,    56.88
  -11.31,   -23.05,   -79.96
   11.90,    12.05,   -43.82
   19.18,    10.61,  -103.26
    8.66,     0.68,   -60.24
   24.29,    26.56,   -90.87
  -35.65,    23.73,   -82.40
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.65,   -53.83,    86.78
  -13.78,   -13.71,    33.12
  -54.94,     0.90,    79.15
   33.82,   -28.64,    63.16
   23.45,   -63.53,    16.57
   -6.68,     0.13,    11.99
  -14.05,   -23.98,   -78.08
    8.84,    11.14,   -41.77
   16.49,     9.78,  -101.16
    5.73,    -0.22,   -58.22
   21.48,    25.73,   -88.73
  -38.50,    22.74,   -80.63
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.79,   -55.67,   112.25
   -2.93,   -15.55,    58.59
  -44.09,    -0.94,   104.62
   44.68,   -30.48,    88.63
   34.30,   -65.37,    42.04
    4.18,    -1.71,    37.46
   -8.54,   -25.61,   -78.58
   14.20,     9.81,   -42.46
   22.09,     7.97,  -101.81
   11.16,    -1.69,   -58.83
   27.03,    24.02,   -89.49
  -32.99,    21.08,   -81.60
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.30,   -23.49,   167.77
   -5.43,    16.63,   114.11
  -46.59,    31.24,   160.14
   42.17,     1.71,   144.16
   31.80,   -33.18,    97.56
    1.67,    30.47,    92.98
   -5.08,   -24.16,   -80.34
   17.58,    11.39,   -44.31
   24.97,     9.83,  -103.73
   14.52,    -0.09,   -60.69
   29.84,    25.90,   -91.40
  -30.07,    22.26,   -83.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -84.18,   -55.89,    84.04
  -38.32,   -15.77,    30.38
  -79.48,    -1.16,    76.41
    9.29,   -30.70,    60.42
   -1.09,   -65.59,    13.83
  -31.21,    -1.93,     9.25
  -12.11,   -24.53,   -78.85
   10.23,    11.44,   -43.02
   18.12,     9.22,  -102.36
    7.32,    -0.22,   -59.30
   22.88,    25.42,   -90.17
  -37.10,    21.85,   -82.23
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -90.02,   -62.02,    98.38
  -44.16,   -21.89,    44.71
  -85.32,    -7.28,    90.75
    3.45,   -36.82,    74.76
   -6.92,   -71.71,    28.16
  -37.05,    -8.06,    23.59
  -13.40,   -26.11,   -77.66
    9.45,     9.11,   -41.41
   17.32,     7.48,  -100.77
    6.37,    -2.32,   -57.82
   22.30,    23.47,   -88.38
  -37.72,    20.66,   -80.49
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -51.31,   -16.76,   133.15
   -5.44,    23.36,    79.49
  -46.60,    37.97,   125.52
   42.16,     8.43,   109.53
   31.79,   -26.46,    62.94
    1.66,    37.20,    58.36
  -13.10,   -24.72,   -78.53
   10.06,    10.73,   -42.71
   17.21,     8.88,  -102.16
    6.82,    -0.78,   -59.04
   22.29,    24.94,   -89.90
  -37.62,    21.95,   -81.26
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -25.30,   -27.93,    97.87
   20.57,    12.19,    44.20
  -20.59,    26.80,    90.23
   68.17,    -2.73,    74.25
   57.80,   -37.62,    27.65
   27.67,    26.03,    23.07
   -6.48,   -26.29,   -78.63
   16.70,     9.29,   -42.95
   23.96,     7.11,  -102.37
   13.47,    -2.29,   -59.23
   29.05,    23.22,   -90.19
  -30.88,    20.43,   -81.66
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -10.49,   -29.19,   136.70
   35.38,    10.94,    83.04
   -5.78,    25.55,   129.07
   82.98,    -3.99,   113.09
   72.61,   -38.88,    66.49
   42.48,    24.77,    61.91
