16, 200, PA4-H-Unknown-SampleReadingsTest.txt 0
  -84.45,   -36.23,    84.24
  -38.59,     3.89,    30.58
  -79.75,    18.50,    76.61
    9.02,   -11.03,    60.62
   -1.35,   -45.92,    14.03
  -31.48,    17.73,     9.45
   -9.08,   -29.66,   -85.22
   12.14,     7.63,   -50.08
   22.76,     2.52,  -108.81
    9.81,    -4.74,   -65.92
   27.20,    19.21,   -97.17
  -33.13,    16.85,   -91.93
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -36.43,   -11.78,   150.14
    9.44,    28.34,    96.48
  -31.72,    42.95,   142.51
   57.04,    13.42,   126.52
   46.67,   -21.48,    79.93
   16.54,    42.18,    75.35
  -11.15,   -26.85,   -85.28
   10.08,    10.44,   -50.14
   20.69,     5.32,  -108.87
    7.74,    -1.93,   -65.98
   25.14,    22.02,   -97.23
  -35.19,    19.66,   -91.99
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -31.49,   -20.30,   156.05
   14.37,    19.82,   102.38
  -26.79,    34.43,   148.42
   61.98,     4.89,   132.43
   51.60,   -30.00,    85.83
   21.48,    33.66,    81.26
  -15.23,   -27.17,   -83.64
    5.99,    10.12,   -48.50
   16.61,     5.01,  -107.23
    3.65,    -2.25,   -64.34
   21.05,    21.70,   -95.59
  -39.28,    19.34,   -90.35
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -59.75,   -40.74,   147.92
  -13.88,    -0.62,    94.25
  -55.04,    13.99,   140.29
   33.72,   -15.54,   124.30
   23.35,   -50.44,    77.70
   -6.78,    13.22,    73.13
  -11.67,   -29.66,   -84.08
    9.55,     7.64,   -48.94
   20.17,     2.52,  -107.67
    7.21,    -4.73,   -64.78
   24.61,    19.21,   -96.03
  -35.72,    16.85,   -90.79
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -43.09,   -17.46,    92.53
    2.77,    22.66,    38.86
  -38.39,    37.27,    84.90
   50.37,     7.73,    68.91
   40.00,   -27.16,    22.31
    9.87,    36.50,    17.74
  -15.80,   -29.19,   -84.96
    5.42,     8.10,   -49.82
   16.03,     2.99,  -108.55
    3.08,    -4.27,   -65.66
   20.48,    19.68,   -96.91
  -39.85,    17.32,   -91.67
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -87.50,   -56.51,   113.75
  -41.63,   -16.39,    60.09
  -82.79,    -1.78,   106.12
    5.97,   -31.32,    90.13
   -4.40,   -66.21,    43.54
  -34.53,    -2.55,    38.96
  -11.00,   -27.68,   -82.33
   10.22,     9.61,   -47.19
   20.84,     4.50,  -105.92
    7.89,    -2.76,   -63.03
   25.28,    21.19,   -94.28
  -35.04,    18.83,   -89.04
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.90,   -31.41,   104.90
   -4.04,     8.71,    51.23
  -45.20,    23.32,    97.27
   43.57,    -6.21,    81.28
   33.19,   -41.11,    34.68
    3.07,    22.55,    30.11
  -11.71,   -29.02,   -84.14
    9.51,     8.28,   -49.00
   20.13,     3.16,  -107.73
    7.18,    -4.09,   -64.84
   24.57,    19.85,   -96.09
  -35.76,    17.49,   -90.85
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -94.20,   -36.40,    90.51
  -48.34,     3.72,    36.84
  -89.50,    18.33,    82.88
   -0.73,   -11.20,    66.89
  -11.10,   -46.10,    20.29
  -41.23,    17.56,    15.72
  -14.16,   -27.63,   -83.59
    7.06,     9.66,   -48.45
   17.68,     4.55,  -107.18
    4.72,    -2.71,   -64.29
   22.12,    21.24,   -95.54
  -38.21,    18.88,   -90.30
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.59,   -32.42,   169.67
   13.27,     7.70,   116.00
  -27.89,    22.31,   162.04
   60.88,    -7.22,   146.05
   50.51,   -42.12,    99.45
   20.38,    21.54,    94.88
  -15.27,   -26.97,   -82.38
    5.95,    10.32,   -47.24
   16.57,     5.21,  -105.97
