16, 15, PA3-B-Debug-SampleReadingsTest.txt 0
  -44.40,   -43.40,   157.15
    1.46,    -3.28,   103.49
  -39.70,    11.33,   149.52
   49.07,   -18.20,   133.54
   38.69,   -53.10,    86.94
    8.57,    10.56,    82.36
   -4.16,   -27.32,   -76.78
   17.07,     9.23,   -40.87
   28.23,     4.89,   -99.56
   14.77,    -2.88,   -56.92
   32.72,    21.35,   -87.63
  -27.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -53.53,   -34.18,   183.28
   -7.67,     5.94,   129.61
  -48.83,    20.55,   175.65
   39.94,    -8.98,   159.66
   29.56,   -43.88,   113.06
   -0.56,    19.78,   108.49
   -4.16,   -27.32,   -76.78
   17.07,     9.23,   -40.87
   28.23,     4.89,   -99.56
   14.77,    -2.88,   -56.92
   32.72,    21.35,   -87.63
  -27.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -14.02,   -42.48,   116.49
   31.84,    -2.36,    62.82
   -9.32,    12.25,   108.86
   79.44,   -17.29,    92.87
   69.07,   -52.18,    46.27
   38.95,    11.48,    41.70
   -4.16,   -27.32,   -76.78
   17.07,     9.23,   -40.87
   28.23,     4.89,   -99.56
   14.77,    -2.88,   -56.92
   32.72,    21.35,   -87.63
  -27.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -20.83,   -46.75,   105.01
   25.04,    -6.63,    51.34
  -16.12,     7.98,    97.38
   72.64,   -21.56,    81.39
   62.27,   -56.45,    34.79
   32.14,     7.21,    30.22
   -4.16,   -27.32,   -76.78
   17.07,     9.23,   -40.87
   28.23,     4.89,   -99.56
   14.77,    -2.88,   -56.92
   32.72,    21.35,   -87.63
  -27.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -34.96,   -11.00,   141.91
   10.90,    29.13,    88.25
  -30.26,    43.74,   134.28
   58.51,    14.20,   118.30
   48.13,   -20.69,    71.70
   18.01,    42.96,    67.12
   -4.16,   -27.32,   -76.78
   17.07,     9.23,   -40.87
   28.23,     4.89,   -99.56
   14.77,    -2.88,   -56.92
   32.72,    21.35,   -87.63
  -27.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -52.70,   -24.66,   184.62
   -6.84,    15.47,   130.95
  -48.00,    30.08,   176.99
   40.77,     0.54,   161.00
   30.39,   -34.35,   114.40
    0.27,    29.30,   109.83
   -4.16,   -27.32,   -76.78
   17.07,     9.23,   -40.87
   28.23,     4.89,   -99.56
   14.77,    -2.88,   -56.92
   32.72,    21.35,   -87.63
  -27.68,    19.53,   -83.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -82.87,   -44.20,   117.77
  -37.01,    -4.08,    64.11
  -78.17,    10.53,   110.14
   10.60,   -19.00,    94.15
