16, 150, PA5-K-Unknown-SampleReadingsTest.txt 6
  -18.08,   -48.19,    98.46
   27.78,    -8.07,    44.79
  -13.38,     6.54,    90.83
   75.38,   -22.99,    74.84
   65.01,   -57.89,    28.24
   34.88,     5.77,    23.67
   -7.70,   -28.59,   -81.99
   14.37,     6.73,   -45.38
   25.06,     3.62,  -104.23
   11.76,    -4.95,   -61.69
   29.90,    19.73,   -91.94
  -30.49,    18.76,   -86.95
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.50,   -39.58,   162.85
   -8.64,     0.55,   109.19
  -49.80,    15.16,   155.22
   38.96,   -14.38,   139.23
   28.59,   -49.27,    92.64
   -1.54,    14.38,    88.06
   -9.40,   -31.37,   -82.72
   12.35,     4.04,   -45.99
   23.28,     1.04,  -104.81
    9.87,    -7.63,   -62.33
   27.98,    17.16,   -92.49
  -32.42,    15.87,   -87.73
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.22,   -38.07,   135.33
   -8.36,     2.05,    81.67
  -49.52,    16.66,   127.70
   39.25,   -12.88,   111.72
   28.87,   -47.77,    65.12
   -1.25,    15.89,    60.54
   -5.82,   -30.13,   -81.21
   16.54,     5.68,   -45.24
   27.02,     1.57,  -104.07
   13.83,    -6.25,   -61.35
   31.98,    17.84,   -92.06
  -28.39,    17.26,   -86.86
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -67.67,   -41.28,   128.79
  -21.81,    -1.16,    75.12
  -62.97,    13.45,   121.16
   25.79,   -16.09,   105.17
   15.42,   -50.98,    58.57
  -14.71,    12.68,    54.00
  -14.78,   -29.91,   -78.32
    7.60,     5.94,   -42.40
   18.19,     1.64,  -101.20
    4.89,    -6.03,   -58.49
   23.16,    17.93,   -89.22
  -37.23,    17.51,   -84.14
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.52,   -32.86,   196.76
   -1.65,     7.26,   143.09
  -42.81,    21.87,   189.12
   45.95,    -7.67,   173.14
   35.58,   -42.56,   126.54
    5.45,    21.10,   121.97
  -14.25,   -31.95,   -79.95
    8.16,     3.32,   -43.48
   18.59,     0.06,  -102.37
    5.42,    -8.37,   -59.76
   23.56,    16.16,   -90.13
  -36.81,    15.52,   -84.88
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.85,   -18.76,   150.09
   17.02,    21.36,    96.42
  -24.15,    35.97,   142.46
   64.62,     6.44,   126.47
   54.25,   -28.46,    79.88
   24.12,    35.20,    75.30
   -7.25,   -31.08,   -79.28
   14.72,     4.28,   -42.63
   25.66,     1.06,  -101.43
   12.16,    -7.43,   -58.93
   30.46,    17.17,   -89.15
  -29.95,    16.30,   -84.42
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -90.70,   -47.60,   104.54
  -44.83,    -7.48,    50.88
  -85.99,     7.13,    96.91
    2.77,   -22.40,    80.92
   -7.60,   -57.30,    34.33
  -37.73,     6.36,    29.75
   -7.15,   -31.59,   -82.12
   15.00,     4.45,   -46.25
   25.24,     0.46,  -105.13
   12.33,    -7.50,   -62.35
   30.09,    16.78,   -93.14
  -30.26,    15.56,   -87.66
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -60.40,   -54.68,   116.18
  -14.54,   -14.55,    62.52
  -55.70,     0.06,   108.55
   33.06,   -29.48,    92.56
   22.69,   -64.37,    45.97
   -7.43,    -0.72,    41.39
  -12.64,   -30.17,   -81.65
    9.07,     5.90,   -45.55
   19.75,     2.09,  -104.37
    6.58,    -6.03,   -61.70
   24.42,    18.41,   -92.30
  -35.95,    16.86,   -87.25
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.48,   -44.95,   169.23
    8.39,    -4.83,   115.57
  -32.78,     9.78,   161.60
   55.99,   -19.75,   145.62
   45.62,   -54.65,    99.02
   15.49,     9.01,    94.44
  -10.73,   -32.23,   -79.36
   11.83,     3.15,   -43.09
   21.79,    -0.10,  -102.07
    9.01,    -8.57,   -59.35
   26.80,    16.02,   -89.87
  -33.52,    15.15,   -84.14
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -35.22,   -38.84,   172.82
   10.64,     1.28,   119.16
  -30.52,    15.89,   165.19
   58.24,   -13.65,   149.21
   47.87,   -48.54,   102.61
   17.74,    15.12,    98.03
  -11.41,   -31.78,   -79.13
   10.65,     4.11,   -43.05
   21.30,     0.14,  -101.86
    8.04,    -7.82,   -59.19
   26.13,    16.42,   -89.81
  -34.25,    15.48,   -84.77
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -58.28,   -49.02,   125.48
  -12.42,    -8.90,    71.81
  -53.58,     5.71,   117.85
   35.18,   -23.83,   101.86
   24.81,   -58.72,    55.26
   -5.32,     4.94,    50.69
  -11.22,   -31.66,   -79.39
   10.90,     4.20,   -43.32
   21.24,     0.46,  -102.21
    8.25,    -7.68,   -59.48
   26.07,    16.73,   -90.13
  -34.28,    15.53,   -84.75
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -72.20,   -64.68,    82.55
  -26.34,   -24.55,    28.89
  -67.50,    -9.94,    74.92
   21.26,   -39.48,    58.93
   10.89,   -74.37,    12.34
  -19.24,   -10.72,     7.76
  -12.61,   -30.49,   -82.43
    9.87,     4.82,   -46.04
   20.23,     1.46,  -104.94
    7.11,    -6.89,   -62.30
   25.23,    17.57,   -92.73
  -35.14,    16.99,   -87.41
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.84,   -20.21,   121.29
    0.03,    19.91,    67.63
  -41.14,    34.52,   113.66
   47.63,     4.99,    97.67
   37.26,   -29.91,    51.08
    7.13,    33.75,    46.50
   -8.24,   -29.66,   -82.47
   13.48,     6.34,   -46.30
   24.31,     2.51,  -105.09
   11.00,    -5.59,   -62.46
   29.00,    18.81,   -93.01
  -31.39,    17.44,   -88.12
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.33,   -44.38,   143.36
  -10.47,    -4.25,    89.69
  -51.63,    10.36,   135.73
   37.14,   -19.18,   119.74
   26.77,   -54.07,    73.14
   -3.36,     9.58,    68.57
  -14.70,   -32.18,   -78.91
    7.34,     3.79,   -42.91
   17.58,     0.04,  -101.81
    4.71,    -8.11,   -59.06
   22.38,    16.34,   -89.76
