16, 200, PA4-J-Unknown-SampleReadingsTest.txt 0
  -35.62,   -15.81,   160.60
   10.37,    24.39,   106.85
  -30.87,    38.93,   152.84
   57.93,     9.38,   136.85
   47.49,   -25.55,    90.22
   17.38,    38.21,    85.74
   -9.25,   -28.15,   -80.20
   12.25,     7.91,   -44.00
   22.59,     4.69,  -102.94
    9.87,    -3.91,   -60.09
   27.12,    20.80,   -90.69
  -33.26,    18.66,   -85.26
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -45.93,   -27.30,   119.83
   -0.09,    12.84,    66.10
  -41.15,    27.32,   112.08
   47.59,    -2.17,    96.19
   37.12,   -37.05,    49.54
    7.04,    26.71,    44.96
  -14.93,   -32.05,   -78.52
    6.51,     4.25,   -42.35
   16.75,     0.95,  -101.22
    4.09,    -7.64,   -58.56
   21.31,    17.35,   -89.13
  -39.14,    14.64,   -83.76
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.80,   -32.70,    91.71
  -16.06,     7.28,    38.22
  -57.17,    22.03,    84.19
   31.61,    -7.68,    68.10
   21.27,   -42.46,    21.53
   -8.90,    21.26,    16.96
  -12.13,   -30.85,   -78.72
    9.54,     5.15,   -42.59
   19.70,     1.82,  -101.51
    6.94,    -6.61,   -58.82
   24.23,    18.01,   -89.24
  -36.03,    15.88,   -83.91
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -73.99,   -27.69,    94.90
  -28.11,    12.38,    41.19
  -69.19,    27.07,    87.28
   19.57,    -2.54,    71.29
    9.27,   -37.46,    24.54
  -20.87,    26.16,    20.07
  -13.38,   -29.03,   -78.51
    8.25,     6.66,   -41.98
   18.36,     4.05,  -100.97
    5.78,    -5.01,   -58.33
   22.92,    20.29,   -88.66
  -37.37,    17.73,   -82.96
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -48.93,   -59.70,   114.83
   -3.01,   -19.48,    61.29
  -44.20,    -4.98,   107.32
   44.53,   -34.37,    91.19
   34.29,   -69.35,    44.57
    4.01,    -5.69,    40.00
   -7.35,   -30.15,   -80.23
   13.82,     6.02,   -43.73
   24.18,     3.23,  -102.76
   11.55,    -5.84,   -60.00
   28.48,    19.40,   -90.59
  -31.71,    16.46,   -85.20
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.63,   -35.11,   104.42
   -1.75,     4.90,    50.73
  -42.99,    19.56,    96.88
   45.94,    -9.99,    80.81
   35.41,   -44.86,    34.26
    5.35,    18.89,    29.72
   -5.87,   -30.23,   -78.54
   15.40,     5.72,   -42.09
   26.30,     2.54,  -100.94
   13.03,    -6.01,   -58.36
   30.61,    18.76,   -88.78
  -29.70,    16.64,   -83.90
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -16.50,   -17.81,   119.80
   29.24,    22.44,    66.21
  -11.87,    36.91,   112.22
   76.96,     7.56,    96.29
   66.47,   -27.33,    49.60
   36.32,    36.18,    45.04
   -9.60,   -27.30,   -79.07
   11.55,     8.51,   -42.20
   22.11,     6.05,  -101.05
    9.25,    -3.09,   -58.69
   26.52,    22.24,   -88.72
  -33.82,    19.47,   -83.82
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -72.23,   -55.71,   119.54
  -26.38,   -15.63,    65.80
  -67.49,    -1.00,   111.83
   21.12,   -30.69,    95.81
   10.75,   -65.57,    49.20
  -19.28,    -1.78,    44.71
  -11.80,   -30.85,   -81.72
    9.83,     4.82,   -45.13
   20.30,     2.06,  -104.08
    7.36,    -6.85,   -61.54
   24.94,    18.34,   -91.69
  -35.59,    16.11,   -86.38
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.84,   -48.53,   180.25
   -3.90,    -8.34,   126.61
  -44.97,     6.21,   172.45
   43.77,   -23.37,   156.49
   33.26,   -58.17,   110.05
    3.20,     5.50,   105.38
  -13.06,   -31.50,   -77.84
    8.22,     4.60,   -41.48
   18.55,     1.64,  -100.36
    5.87,    -7.18,   -57.75
   23.10,    17.83,   -88.12
  -37.17,    15.20,   -82.73
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.15,   -37.99,   124.37
  -15.25,     2.01,    70.69
  -56.55,    16.59,   116.62
   32.30,   -12.92,   100.75
   21.90,   -47.66,    54.14
   -8.26,    15.87,    49.43
   -6.01,   -29.36,   -80.92
   15.22,     6.58,   -44.37
   25.71,     3.83,  -103.38
   12.90,    -5.14,   -60.82
   30.17,    20.04,   -91.06
  -30.22,    17.27,   -85.75
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.61,   -45.41,   176.45
   18.18,    -5.33,   122.86
  -22.91,     9.43,   168.91
   65.83,   -20.21,   152.86
   55.43,   -55.03,   106.24
   25.36,     8.61,   101.69
   -7.74,   -28.80,   -81.92
   13.98,     6.78,   -45.24
   24.10,     4.35,  -104.31
   11.50,    -4.90,   -61.77
   28.54,    20.49,   -91.98
  -31.64,    18.03,   -86.19
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -23.14,   -51.75,   120.99
   22.73,   -11.72,    67.32
  -18.54,     3.05,   113.31
   70.33,   -26.55,    97.28
   59.85,   -61.51,    50.60
   29.66,     2.22,    46.07
   -8.13,   -28.40,   -82.04
   12.71,     7.13,   -45.12
   23.92,     4.78,  -103.92
   10.61,    -4.41,   -61.53
   28.22,    21.00,   -91.35
  -32.16,    18.22,   -86.86
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -71.71,   -68.45,   112.00
  -25.79,   -28.50,    58.41
  -66.92,   -13.87,   104.33
   21.84,   -43.38,    88.40
   11.48,   -78.28,    41.84
  -18.64,   -14.63,    37.21
   -5.78,   -30.79,   -80.57
   15.24,     5.64,   -44.39
   25.72,     2.40,  -103.23
   13.07,    -6.39,   -60.62
   30.07,    18.84,   -91.05
  -30.28,    15.69,   -85.72
