16, 20, PA3-H-Unknown=-SampleReadingsTest.txt 0
  -41.90,   -49.10,   134.69
    3.51,    -8.94,    81.29
  -37.41,     6.14,   127.78
   51.37,   -23.96,   111.97
   40.38,   -58.33,    65.16
   10.57,     5.57,    60.24
   -3.09,   -25.41,   -79.93
   18.33,     9.49,   -43.21
   29.12,     7.23,  -102.29
   15.58,    -2.07,   -59.46
   33.57,    23.19,   -89.92
  -26.46,    20.72,   -85.35
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.85,   -47.88,    89.25
   -5.47,    -7.52,    35.06
  -47.02,     6.42,    81.04
   42.04,   -22.43,    65.66
   31.59,   -58.19,    19.16
    1.29,     5.69,    14.27
   -5.04,   -28.24,   -80.65
   15.25,     7.27,   -43.49
   27.43,     5.28,  -102.26
   13.57,    -4.62,   -59.24
   31.15,    21.37,   -89.80
  -29.32,    18.78,   -84.58
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -86.94,   -41.15,    86.06
  -41.58,    -1.06,    31.77
  -83.08,    13.76,    78.44
    6.22,   -15.92,    62.25
   -3.99,   -51.07,    15.62
  -34.80,    12.71,    11.43
  -10.16,   -25.48,   -79.97
   11.39,     9.68,   -43.06
   21.57,     7.19,  -101.98
    8.60,    -2.01,   -58.68
   25.94,    23.96,   -88.74
  -34.13,    21.61,   -83.40
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -65.02,   -40.05,    83.38
  -19.01,     0.04,    30.22
  -60.77,    14.95,    75.47
   28.28,   -14.26,    60.18
   17.91,   -49.24,    12.76
  -12.00,    14.05,     9.02
  -10.90,   -26.87,   -80.13
   11.10,     8.36,   -43.53
   21.75,     5.78,  -101.97
    7.89,    -3.51,   -60.03
   26.48,    21.74,   -90.08
  -34.21,    20.52,   -85.27
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -81.40,   -61.05,   113.52
  -35.81,   -20.88,    60.81
  -76.63,    -6.02,   106.33
   12.15,   -35.17,    89.97
    1.76,   -70.03,    44.22
  -28.25,    -6.58,    39.67
   -2.17,   -29.22,   -81.57
   19.32,     6.84,   -45.05
   30.26,     4.14,  -103.45
   17.34,    -4.95,   -60.61
   35.20,    20.20,   -90.97
  -24.88,    18.25,   -86.57
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.20,   -49.84,   133.84
   17.50,    -9.10,    79.47
  -23.64,     5.39,   125.67
   64.94,   -23.97,   109.91
   54.42,   -59.43,    63.58
   24.47,     4.28,    58.48
   -4.23,   -28.47,   -80.33
   16.65,     6.79,   -43.24
   27.27,     4.54,  -102.22
   14.20,    -4.55,   -59.59
   32.32,    21.15,   -90.09
  -28.21,    18.62,   -85.21
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -52.85,   -30.92,   115.33
   -6.81,     9.30,    62.04
  -48.46,    23.50,   107.72
   40.69,    -5.59,    92.26
   30.21,   -40.11,    45.64
    0.68,    23.11,    40.65
   -5.80,   -28.58,   -81.77
   15.39,     6.91,   -45.02
   26.07,     4.51,  -104.15
   12.92,    -4.86,   -61.49
   31.00,    20.31,   -91.61
  -29.63,    18.34,   -86.49
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.75,   -43.97,   166.94
   -1.59,    -3.71,   113.68
  -42.61,    10.26,   159.55
   45.99,   -19.52,   143.62
   36.05,   -54.27,    96.88
    5.51,     9.95,    92.84
   -3.42,   -26.64,   -82.97
   17.82,     8.12,   -45.78
   29.04,     6.94,  -105.10
   15.16,    -3.05,   -62.91
   32.93,    22.28,   -92.55
  -26.71,    19.77,   -87.44
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.25,   -44.02,   142.06
   18.67,    -3.82,    88.11
  -23.12,    11.51,   134.08
   65.89,   -17.86,   118.12
   55.34,   -53.34,    71.42
   25.19,    10.21,    66.55
   -5.94,   -25.29,   -80.24
   15.07,     9.73,   -43.61
   26.42,     7.66,  -101.96
   13.29,    -1.13,   -59.62
   30.42,    24.03,   -89.36
  -30.12,    21.86,   -84.44
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -15.82,   -15.23,   123.02
   29.62,    24.34,    69.34
  -11.04,    39.26,   116.01
   77.63,     9.77,    99.97
   67.03,   -25.29,    52.94
   36.97,    38.60,    48.38
   -3.76,   -24.98,   -82.89
   18.18,    10.16,   -45.63
   28.16,     8.44,  -104.64
   15.18,    -0.89,   -62.46
   32.86,    24.18,   -92.01
  -27.06,    22.28,   -87.07
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -34.55,   -16.40,   187.74
   10.72,    23.47,   134.83
  -29.91,    38.26,   180.28
   59.23,     8.72,   163.93
   48.45,   -25.99,   117.48
   18.29,    37.16,   113.37
   -7.37,   -26.30,   -80.27
   14.43,     9.15,   -43.11
   23.97,     7.05,  -101.91
   11.72,    -1.76,   -59.56
   29.42,    22.81,   -89.26
  -31.38,    20.64,   -83.76
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.95,   -16.65,   153.61
   12.28,    23.11,    99.89
  -28.05,    38.21,   145.94
   60.25,     8.62,   129.81
   50.09,   -26.00,    83.88
   20.28,    37.51,    79.10
   -2.93,   -28.78,   -81.29
   18.45,     6.68,   -44.23
   28.67,     4.27,  -103.76
   16.09,    -5.53,   -60.85
   33.26,    20.58,   -91.35
  -26.69,    17.63,   -86.26
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -79.83,   -65.18,   114.41
  -34.14,   -24.24,    60.51
  -75.27,    -9.52,   107.26
   13.21,   -40.01,    91.15
    2.45,   -74.51,    44.53
  -26.92,   -10.98,    39.55
   -8.11,   -25.17,   -79.88
   13.67,     9.62,   -42.40
   24.39,     7.81,  -101.02
   10.74,    -1.59,   -58.57
   29.36,    24.10,   -88.43
