16, 200, PA4-C-Debug-SampleReadingsTest.txt 0
  -54.25,   -26.05,   183.91
   -8.39,    14.07,   130.25
  -49.55,    28.68,   176.28
   39.22,    -0.86,   160.29
   28.85,   -35.75,   113.70
   -1.28,    27.91,   109.12
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -62.51,   -64.38,   109.12
  -16.65,   -24.26,    55.46
  -57.81,    -9.65,   101.49
   30.96,   -39.19,    85.50
   20.58,   -74.08,    38.91
   -9.54,   -10.42,    34.33
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -61.80,   -36.21,    81.50
  -15.93,     3.91,    27.84
  -57.09,    18.52,    73.87
   31.67,   -11.01,    57.89
   21.30,   -45.90,    11.29
   -8.83,    17.75,     6.71
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.36,   -22.75,   180.84
   17.50,    17.37,   127.17
  -23.66,    31.98,   173.21
   65.10,     2.44,   157.22
   54.73,   -32.45,   110.62
   24.61,    31.21,   106.05
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -55.36,   -48.55,   127.61
   -9.50,    -8.43,    73.95
  -50.66,     6.18,   119.98
   38.11,   -23.36,   103.99
   27.73,   -58.25,    57.40
   -2.39,     5.41,    52.82
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -41.03,   -13.90,   157.53
    4.84,    26.23,   103.86
  -36.32,    40.84,   149.90
   52.44,    11.30,   133.91
   42.07,   -23.59,    87.31
   11.94,    40.06,    82.74
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -37.01,   -39.36,   189.61
    8.86,     0.76,   135.95
  -32.30,    15.37,   181.98
   56.46,   -14.16,   165.99
   46.09,   -49.06,   119.40
   15.96,    14.60,   114.82
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -41.89,   -17.15,   185.89
    3.98,    22.98,   132.23
  -37.18,    37.59,   178.26
   51.58,     8.05,   162.27
   41.21,   -26.84,   115.68
