16, 15, PA3-C-Debug-SampleReadingsTest.txt 0
  -37.59,   -13.81,   157.37
    8.27,    26.31,   103.71
  -32.89,    40.92,   149.74
   55.87,    11.39,   133.75
   45.50,   -23.51,    87.16
   15.37,    40.15,    82.58
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.52,   -19.61,   137.95
   -8.66,    20.52,    84.29
  -49.82,    35.13,   130.32
   38.95,     5.59,   114.33
   28.58,   -29.30,    67.74
   -1.55,    34.35,    63.16
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -47.38,   -18.21,   178.15
   -1.51,    21.91,   124.48
  -42.67,    36.52,   170.51
   46.09,     6.98,   154.53
   35.72,   -27.91,   107.93
    5.59,    35.75,   103.35
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.80,   -54.20,    85.60
   -8.93,   -14.07,    31.94
  -50.09,     0.54,    77.97
   38.67,   -29.00,    61.99
   28.30,   -63.89,    15.39
   -1.83,    -0.24,    10.81
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -27.50,   -13.87,   100.46
   18.37,    26.25,    46.80
  -22.80,    40.86,    92.83
   65.97,    11.33,    76.85
   55.60,   -23.57,    30.25
   25.47,    40.09,    25.67
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -56.10,   -37.82,   155.49
  -10.23,     2.30,   101.83
  -51.39,    16.91,   147.86
   37.37,   -12.63,   131.87
   27.00,   -47.52,    85.28
   -3.13,    16.14,    80.70
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -78.79,   -54.99,    80.77
  -32.93,   -14.87,    27.11
  -74.09,    -0.26,    73.14
   14.68,   -29.80,    57.16
    4.30,   -64.69,    10.56
  -25.82,    -1.03,     5.98
   -7.38,   -27.27,   -78.41
   13.47,     9.04,   -42.03
   23.01,     6.88,  -101.13
   11.17,    -2.67,   -58.37
   27.20,    23.16,   -88.83
  -32.91,    18.75,   -82.53
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -91.25,   -48.49,   108.79
