16, 200, PA4-F-Debug-SampleReadingsTest.txt 0
  -12.75,   -19.45,   114.64
   33.04,    20.55,    60.91
   -8.09,    35.25,   107.02
   80.66,     5.62,    90.96
   70.28,   -29.32,    44.35
   40.13,    34.47,    39.83
   -0.40,   -25.40,   -80.44
   19.14,     9.38,   -41.76
   32.97,     7.69,   -99.97
   17.52,    -2.07,   -58.49
   37.00,    23.63,   -87.11
  -23.59,    21.68,   -85.58
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -54.75,   -34.24,   175.65
   -8.89,     5.88,   121.85
  -49.94,    20.57,   167.87
   38.69,    -8.99,   152.02
   28.41,   -43.85,   105.40
   -1.68,    19.67,   100.82
   -3.15,   -25.42,   -80.65
   16.76,     8.88,   -41.89
   30.22,     7.91,  -100.24
   15.03,    -2.20,   -58.74
   34.32,    23.51,   -87.24
  -26.18,    22.01,   -85.20
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -63.57,   -21.87,   147.75
  -17.70,    18.36,    94.14
  -58.93,    32.82,   140.20
   29.94,     3.32,   124.24
   19.42,   -31.50,    77.63
  -10.56,    32.01,    72.91
   -1.99,   -25.30,   -82.20
   17.51,     9.06,   -43.42
   31.34,     8.05,  -101.65
   16.05,    -2.21,   -60.17
   35.31,    23.88,   -88.66
  -25.29,    21.69,   -86.85
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -28.85,   -32.30,   177.45
   17.03,     7.97,   123.88
  -24.04,    22.40,   169.84
   64.72,    -7.09,   153.90
   54.35,   -41.97,   107.19
   24.18,    21.68,   102.65
   -6.81,   -27.83,   -80.62
   12.89,     7.31,   -42.45
   26.28,     5.54,  -100.75
   11.16,    -4.11,   -58.98
   30.24,    21.37,   -87.91
  -30.29,    19.32,   -85.76
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -18.38,   -16.53,   107.56
   27.47,    23.54,    53.80
  -13.63,    38.21,    99.95
   75.16,     8.69,    83.85
   64.74,   -26.26,    37.39
   34.70,    37.36,    32.79
   -1.28,   -26.41,   -80.18
   18.66,     8.24,   -41.77
   32.04,     6.73,  -100.08
   16.91,    -3.14,   -58.45
   36.22,    22.49,   -87.15
  -24.28,    20.74,   -85.15
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -29.70,   -12.13,   116.19
   16.19,    28.07,    62.41
  -25.00,    42.60,   108.51
   63.85,    13.09,    92.42
   53.46,   -21.73,    45.84
   23.21,    41.96,    41.40
   -1.05,   -26.00,   -80.46
   18.87,     8.43,   -41.95
   32.55,     6.90,  -100.24
   17.21,    -2.76,   -58.63
   36.53,    22.81,   -87.39
  -24.03,    21.21,   -85.35
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -49.23,   -58.13,    93.06
   -3.26,   -18.19,    39.24
  -44.53,    -3.54,    85.36
   44.34,   -32.92,    69.35
   33.94,   -67.88,    22.70
    3.78,    -4.26,    18.18
   -1.84,   -26.57,   -79.92
   17.91,     7.68,   -41.13
   31.65,     6.75,   -99.34
   16.33,    -3.36,   -57.80
   35.73,    22.40,   -86.44
  -24.82,    20.65,   -84.43
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -52.52,   -54.09,    95.58
   -6.64,   -13.91,    42.05
  -47.93,     0.74,    87.96
   40.86,   -28.78,    72.10
   30.57,   -63.81,    25.45
    0.34,    -0.04,    20.81
   -6.61,   -25.34,   -79.26
   13.09,     9.48,   -41.01
   26.67,     7.76,   -99.26
   11.49,    -1.91,   -57.63
   30.80,    23.60,   -86.53
  -29.74,    21.66,   -84.46
    0.00,     0.00,     0.00
