16, 150, PA5-A-Debug-SampleReadingsTest.txt 6
  -51.64,   -36.81,   169.96
   -5.77,     3.31,   116.30
  -46.93,    17.92,   162.33
   41.83,   -11.62,   146.34
   31.46,   -46.51,    99.75
    1.33,    17.15,    95.17
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -44.42,   -28.11,   116.58
    1.44,    12.01,    62.92
  -39.72,    26.62,   108.95
   49.04,    -2.91,    92.96
   38.67,   -37.81,    46.37
    8.55,    25.85,    41.79
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -43.14,   -43.52,   147.08
    2.73,    -3.39,    93.41
  -38.43,    11.22,   139.45
   50.33,   -18.32,   123.46
   39.96,   -53.21,    76.86
    9.83,    10.44,    72.29
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -19.24,   -42.20,   112.37
   26.63,    -2.08,    58.70
  -14.53,    12.53,   104.74
   74.23,   -17.01,    88.75
   63.86,   -51.90,    42.15
   33.73,    11.76,    37.58
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -50.72,   -51.83,    91.85
   -4.85,   -11.71,    38.18
  -46.01,     2.90,    84.22
   42.75,   -26.63,    68.23
   32.38,   -61.53,    21.63
    2.25,     2.13,    17.06
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -29.00,   -13.07,   134.32
   16.86,    27.06,    80.65
  -24.30,    41.67,   126.68
   64.47,    12.13,   110.70
   54.09,   -22.76,    64.10
   23.97,    40.89,    59.53
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -32.06,   -22.65,   191.28
   13.80,    17.48,   137.61
  -27.36,    32.09,   183.65
   61.40,     2.55,   167.66
   51.03,   -32.34,   121.06
   20.90,    31.31,   116.49
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -81.87,   -45.58,   114.02
  -36.00,    -5.46,    60.36
  -77.16,     9.15,   106.39
   11.60,   -20.38,    90.40
    1.23,   -55.28,    43.81
  -28.90,     8.38,    39.23
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -39.92,   -46.37,   104.01
    5.95,    -6.25,    50.35
  -35.21,     8.36,    96.38
   53.55,   -21.18,    80.39
   43.18,   -56.07,    33.80
   13.05,     7.59,    29.22
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
   28.72,    18.35,   -91.63
  -31.68,    16.53,   -87.02
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
    0.00,     0.00,     0.00
  -82.25,   -31.32,    83.20
  -36.39,     8.80,    29.53
  -77.55,    23.41,    75.57
   11.22,    -6.13,    59.58
    0.84,   -41.02,    12.99
  -29.28,    22.64,     8.41
   -8.16,   -30.32,   -80.78
   13.07,     6.23,   -44.87
   24.23,     1.89,  -103.56
   10.77,    -5.88,   -60.92
